id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,label
27631,-0.7868078066923034,-0.7617296495801611,0.4499125662358337,-0.985293872168876,0.46418197952595097,0.10650343885701154,-0.06843806746414507,-0.14672801168679483,-0.4017469657585149,-0.3950317179981413,0.7259287956434816,-0.4977814899383829,-0.036939411688757084,0.09072649991785224,-0.5930811200679008,0.1658273682293244,0.6570233456281084,-0.330476966834201,-0.8519664404775639,-0.29310251926462816,-0.7416085660925192,0.3877482505427328,-0.3609091341061327,-0.11837808261799485,-0.3490069169812447,-0.16621263815017906,-0.4078198349528135,0.7095530632125401,-0.21486717427689986,-0.7833890437578896,-0.2202062242069294,-0.35735766508677946,-0.3712947387566627,-0.1719777789649799,0.1815884638762179,-0.31825503565858565,-0.27638541541846867,0.20294436320660955,-0.1585618110687036,0.3149658238605766,-0.350467041622938,0.09581934151261796,-0.2775549881678005,-0.5272953172874352,-0.024089708442785025,-0.09637214572753204,0.10968090321444379,0.17804406934810588,-0.23700251141771267,-0.22076553743383293,0.11831479082153405,-0.5672932044566884,-0.5695130573505214,0.3164123142314665,0.21585046790664694,-0.20682532357326275,-0.2036658684119633,0.507976817949112,-0.31437705069511873,0.07460667024405113,0.7412391905538429,-0.48609926525408936,0.5964941575241953,-0.14270126283962137,-0.23411628079322208,-0.3616325701458704,-0.05623180756357151,-0.14997263556950474,-0.12448560896495423,0.007910997586358968,0.2709406007923684,-0.17818732415646443,-0.19436839472720924,0.3710394577018401,0.1597255353724502,-0.17797608865981276,-0.03124086267784341,0.31681824679238346,0.30653789068759113,0.44143625879075493,0.19863259005389827,-0.2689836852722493,0.3919025591620317,0.5071398880647899,0.26298925682709723,-0.11957712304881886,-0.14753987806233787,-0.17959727950571844,-0.11950645795055315,0.16882259697249227,0.6010451297040225,0.20756208469990287,0.9069346728041631,-0.4294379326597006,0.04385245170141331,-0.1757967964003559,0.09214426967194213,0.014818833104243012,0.19315955458340828,0.12214244312201744,-0.07395539485642057,-0.05579517933583211,-0.13840949212986967,-0.2006983668879454,-0.2063993938474666,-0.11032178231487477,-0.378376186827373,0.46963387726134753,-0.06289183024241524,0.1438884399643331,-0.5591754701724418,0.42054839984587294,0.3598995340616658,-0.19844934207035309,-0.3045047756124361,-0.31558604407681584,-0.09010288792434329,0.20897471577019708,0.5340949926112488,0.02969099830202269,0.31430135457425795,0.12501589360358903,-0.17806329523842673,-0.4366577032320522,-0.017988471481236407,0.2850709232462084,0.03895880886570696,0.25330659623319085,-0.11220281118181148,Case_Based
28202,0.014650620237360464,-0.17549918758274288,-0.8974262491155602,0.6135070803875019,0.4190453619235873,-0.0005835957072517503,0.29580117808429907,0.6003157434301736,0.004551434695435482,0.03419228363420975,-0.26725422132929477,0.39297937117238135,-0.11298757822493324,0.021935447941947277,0.2567368915442155,0.2869311900247826,0.05003234141778466,0.3085079563517625,-0.10226926532472949,0.636963105202656,-0.18386425733676615,-0.20531642563088068,0.3663473958944946,-0.2740491242592402,0.1472557290425962,-0.089535679872306,0.26343571179678865,0.4264531303817004,0.09664690578099945,0.2755731314967354,-0.1642973039667058,0.06384990609185245,-0.24502029687766466,-0.09095518480898145,-0.07059202213274011,0.11329214572135217,-0.5844144276107747,-0.1215521327763957,-0.07643713035400496,-0.16570547290235277,-0.17978926925946057,0.018107702871378,-0.4103075209766446,0.16529710533540318,0.14627988008455514,0.07794667745405735,-0.18306004521631516,-0.12584073888741887,-0.19605580549992682,0.26153404634739147,-0.06344076905753737,-0.25119476778858235,0.07768539581850101,-0.12314511251971122,0.12392247842963934,-0.03743273796192873,-0.1869973479908839,0.11214955165288408,0.4286386245096656,0.10585940516433233,0.0388595827626748,0.2296915925701145,-0.009401638780823068,0.17239451557652738,0.30917223339043504,0.14205891434571655,0.05200635679234314,-0.21040937435087034,0.09055583835652044,-0.07779276853348367,-0.31207751530494154,0.43086701603252725,-0.3300320518152352,0.10832778151591053,-0.23120773067524583,0.402611078586944,0.056301155922242024,-0.06594731937939338,-0.12906822198809084,0.2590542029472321,-0.07311754724067122,-0.31090537682352276,-0.1354412275852807,-0.04077967278591618,-0.02530044296969852,-0.18873321749868205,-0.347442653977445,0.049752995868569995,0.10328806876775863,0.22943129335548057,-0.13035906863962587,-0.0336244733456614,0.49446908617998414,0.08984227552188098,-0.11759779026528301,-0.0642959639262795,0.21313510833695848,0.04512865820820061,-0.24828102206367403,0.022762076456830295,-0.1783733805180175,-0.12430467818571207,-0.06882279574796252,-0.16489787761016958,-0.3019226766776377,-0.24870869752529984,-0.15579430740010888,0.18205938893996348,0.024962357758709322,-0.23814508630358444,0.2359884548956064,-0.1662396615379035,-0.09352601157824784,0.15399740038626994,0.2438447794442996,-0.000337963842826802,0.1260171204617631,0.06840934447214579,0.2571067135220369,0.0987597263827186,0.13049098459198258,-0.1707552052815628,0.04501482424935869,-0.32792378364996566,-0.20114357229345461,0.08042972870698911,0.15074783714678522,0.2967002888644281,-0.493348718238697,Reinforcement_Learning
28254,-1.1348657496045182,0.6204398163371064,-0.7256580598082578,0.3890176548318131,-0.2422547334576683,-0.8158720811416111,-1.0129253252258525,-0.2355161681568649,0.4950950244626805,0.20773820121057013,-0.16741352335164153,-1.088115845448634,0.21855292416950095,0.6218555783113847,0.06061230880286562,0.9307426303031878,-0.046059517927891466,0.3761638624954796,-0.13878257119482085,-0.18034267470865212,-0.21019486919155372,-0.5417287765002801,0.05734830346814066,-0.7441830065380199,0.22700541860133577,0.43596967382283586,0.20617520098711886,-0.8102816541288508,-0.1948698043231731,-0.7022573538381514,0.30796024372138975,0.46275479611544573,0.24462181764666574,-0.5614664377423743,0.2932850980688751,0.3576912076781564,-0.2545099180474089,-0.4158057485981806,-0.6432827684234659,0.19279837614746853,-0.7823479073216058,0.17500400203951652,0.5193099914140871,0.16732661621988762,-0.516753430781821,0.18950886982052778,-0.057873719065674414,-0.12928872666551416,0.2451742814470309,-0.33807441946030214,0.4763377275008619,-0.17337888493251952,-0.5562163198645736,0.149421518013987,0.6850756573691252,0.47020891910109675,-0.23279216507354272,0.06422143919004562,0.01166062763739863,-0.1362326274073325,-0.22828486669607134,0.17747435458357322,0.1222420298617946,-0.22123892068981,0.1648359918419268,0.14795149579590958,0.014860087037571695,-0.1741084325435299,0.06982075107974724,0.272328993577447,-0.03928108696190175,-0.10588058368671731,-0.24282007151806967,-0.5851501495954196,0.3306681533274747,-0.13554227606883415,-0.1104158385090872,0.15888761860625766,-0.35484615292372085,0.1439728239739233,-0.16622910161902957,-0.05055913248629674,0.342211227615522,-0.4986564840202362,-0.033134335493061357,0.61706646986826,0.2333065377853184,-0.05454502808828502,-0.09498619765575862,0.09527406710694625,-0.2749621156717697,0.17391865048672692,0.10818164587841611,-0.1445669127860889,-0.13612970841148017,0.37149060838849884,-0.1676308923371504,0.22162609315667942,-0.07350342947101333,-0.13182327562258067,0.13315290427103404,-0.0649698720849113,0.2654247292498193,0.39935443362827444,-0.06482287051368779,0.2661961938251857,-0.15913736555362876,0.16490472296909686,-0.2764001347214009,0.14581106269054345,0.16062553652465372,-0.2612151758438827,-0.01904156109627641,-0.42171065214436965,0.18530191601701843,-0.05391539265840615,-0.10481635671865844,-0.19049576631836587,0.1541291645006122,-0.11670908427510128,-0.014249919952375654,-0.6529795784033829,-0.19592135627840376,-0.29200779653806874,-0.046523718685700495,-0.07028399837341417,-0.04322027076259672,0.07986223033936862,-0.23979196091675567,Neural_Networks
28287,-0.5188751560818916,-0.7122996797581286,0.10922719995840326,-1.0897160631005611,0.6043667509625967,0.6123145457438435,-0.7104297206770269,0.19338596453113838,-0.49772601984528486,0.055301502882172726,0.15131980601275363,0.29960279858964484,0.06037798158542796,-0.26717826776134546,-0.1388886871481595,-0.3273383091712046,0.3280426679051646,0.3368122886009561,0.28188318753220687,0.1713839511025651,-0.09476135587552798,0.2110551602489086,-0.17438019357825438,0.1877747629986831,-0.24050327063847252,-0.5077966739468004,-0.6212581647575274,-0.21255274805644434,-0.052907485453506334,0.017756158751978158,0.04132024482419028,-0.04311737334852913,0.01754645105455435,-0.2860313102843243,0.05724092028787745,-0.17675898698582584,-0.696057855502478,0.181934895703432,0.09997281469103163,-0.013904406651857661,-0.189378624887366,-0.7140866828075388,0.14021740496507135,-0.007349843078385306,0.06751856927258855,-0.08312614863600189,-0.4775574003281003,0.16523932005418546,0.009975274209861908,-0.14769080452025835,-0.6513831265661267,0.2797155205566354,-0.33300966713465224,0.2620717631393836,0.7922069549395169,0.10192299046428697,-0.3176760715585387,-0.05251537133058093,-0.7894140120168696,-0.6282947584557458,-0.01135732986583878,0.0892714749112219,0.04336342586901516,-0.5726144222784759,-0.6233072544073603,0.2517916575264816,0.8610449170387725,0.9291992121459239,-0.349571705848454,0.03910499352477517,0.1304224695322066,0.008840622323824399,0.25884470394090897,0.4200745699300562,0.06278948342857511,-0.19484198782938109,0.04804412593406328,-0.026534581335350894,-0.5937367187321834,0.4697749880868889,-0.9002214160364751,0.33301658430443387,-0.6715667851239083,-0.35953618715948754,0.4706801608840299,-0.30479973826566437,0.4545680222108492,-0.33066101280181204,0.1502432865989313,-0.093094167023445,-0.31429518982919735,0.12935153611770953,0.007142948351621629,-0.12904976263498089,-0.23127150007393604,-0.2438449971425335,0.23749483825012715,-0.08449084792720198,0.5268370076174697,-0.05005745367576788,-0.01897567799155623,-0.09428071949336714,0.2072807616956221,-0.07345564697317739,0.1286451102846315,-0.22166767279554464,0.11601881547370163,-0.34272866931019985,-0.05124739284705788,0.23264180065430337,0.0608742969813856,0.292369271178897,0.0002337517742636883,-0.07420477415326747,-0.033060768528063326,0.23446453960617816,0.26505679994289555,-0.21851978500267566,0.45946247195481144,-0.004560435786924374,-0.16066166958619185,-0.05580544814950863,-0.14309700042582915,0.003677960472183416,-0.11865707360646482,-0.4352777384786639,-0.07272092396300175,0.2736636562196797,0.11590680336349003,Reinforcement_Learning
28290,-0.6339764637573437,-1.0232087709971924,0.7725034985728433,-1.3194128065485304,-0.4042381924522727,0.17583843930352389,-0.4552030573198716,-0.02726565372175984,-0.30761753492763577,0.3682200427465081,0.42160283503078416,-0.8791907882607083,0.33779283496120194,0.41656343751313424,-0.2600312091474262,0.48768841984444283,-0.604120047155471,-0.3945941093069468,-0.28326627250828856,-0.657742753762133,0.6332408451515347,0.2375968775897863,1.3473264204686728,-0.8557205212579015,-0.3357876861555475,0.07912905364421581,-0.14199631686531503,0.646916920103083,0.2404982988183059,-0.21518303916945244,0.010905972625758514,0.29947347490314424,-0.5246104938740698,0.630586188445309,-0.5330003638127672,0.07892728525920552,-0.20985421648360217,-0.5396305271566183,0.05583985518543891,0.39745159643070926,0.021624317740624482,0.32329942259851924,-0.07369576414134853,0.35329836729172664,0.19569935095255372,0.4490286612326233,-0.3765785555433507,0.259639046038,-0.29630045468414695,0.21214293262785933,-0.2596626216755275,0.8610790714981058,-0.14434539851567693,-0.29555410524774756,0.16312130825382803,0.19360820911245089,0.20661560179400718,0.8297766461246183,0.011155802746077555,0.09473941752944037,-0.24303298259606027,0.366066389636899,-0.4225623650046289,-0.2280984201148789,0.26168543624559015,0.1344967148148971,-0.2838171403796518,0.3030356981813816,-0.32627286330549604,0.19514033851456405,-0.16065001636222867,-0.5107467435948961,0.28849388971855294,-0.05303860452124995,0.20463667339921263,-0.1723014300842347,-0.3321641869640274,-0.2573475591435485,-0.26938177491657533,-0.21099954131744134,-0.003152285105071023,-0.26092472611197404,-0.43037263541970056,0.2798637650076222,-0.16863881116092305,-0.1315142098457489,-0.2942070080629217,-0.18267589973639747,0.47093665834354864,-0.3704770386393098,0.28064409006921825,-0.35878797027833664,0.3296433818846772,0.1553787550758257,-0.5129016830690689,-0.00981563157074415,0.2567172259182006,0.31786489802098455,-0.2329115344776697,-0.1522066843791008,0.6291785406928027,-0.2417687308874743,-0.07441922792262426,0.23422321119271355,0.35697016530224723,-0.0703720508666846,-0.12294079388100952,0.019376475107774172,0.005049431438239032,-0.22582563818276166,0.44002229145419003,-0.3575787705325872,0.030201166876938555,0.18451519934549246,0.533045166297899,0.10490346162277173,-0.19329880516457407,0.2719235955762649,0.19796206584064055,0.24295627565893452,0.015986579377520474,-0.061463121033367304,-0.02629283112852128,-0.06298084758141881,-0.01202515405301124,-0.0590570657977211,-0.2763931745008949,-0.2880481030205179,-0.22687010725027934,Reinforcement_Learning
28350,0.6357644681297903,0.19617838068072152,0.4839113033740653,0.38970496357023066,0.6097843639585129,0.30549277098353145,-0.6521522288010275,0.32154122755419534,-0.5117448658122701,-0.5115572139521556,0.294693090835716,0.7452128879447191,-0.11107126094558367,-0.18844273593303223,0.24524287722343077,-0.027117562792645194,0.04158071859174935,-0.10634975154285861,-0.2699160417349764,-0.5363558295963561,0.017516976806295447,0.4049438349395456,-0.7708078968106984,-0.03478503434449647,0.3277020723202529,-0.18385414781537143,0.3532121284856765,0.08524610080179924,-0.09965667386315036,-0.4351991230018763,0.298082200772078,-0.34902317384199827,-0.5058514428113574,0.040325681384979405,-0.6745685926986746,-0.321322743340068,0.6595298060551411,-0.3269114796417383,-0.023536754043954625,0.009491063308566973,-0.3482021951945576,0.5828018510378633,0.982255805751066,-0.15977588286043154,-0.5178701737766964,0.2891278719961653,-0.08509408211968489,-0.08047887581826453,-0.011942651332436254,0.21784044422247245,-0.6732899679056077,-0.1629354856265116,0.5172448240027083,0.1867949888214438,-0.2111140750783545,-0.3285779880110021,-0.01464329519715154,0.40535765119826106,0.2998263124507788,0.6963818150228488,-0.6075657674629088,-0.5819558919949609,0.19340354307304736,-0.05983404870358121,0.6544010429283509,0.4041712543418721,0.33826054930158933,-0.23499169298877673,-0.4041720568643391,0.021410520735386056,-0.29033455118144125,-0.18964271635660324,-0.3578410677735773,-0.559302361684103,-0.3445741502638842,0.14813203204847478,-0.21620189475068718,0.014917229022739922,0.02684179253819165,-0.3627309917172081,0.3438797814091211,0.16728947942876948,-0.49251909738713284,0.36013293491597803,0.39629118389405676,-0.2030595331876982,0.08630543436418256,-0.23582268594024886,0.03365660648487153,0.541859252566287,-0.012624324690327583,0.23486770110446012,-0.005727797372853196,-0.15104670693727446,0.01868467248168019,-0.3634086875013213,-0.11660960065579497,-0.602170707446791,-0.02064424483561817,0.035265912979665574,0.09527841248036402,-0.04676861715903591,0.8019069263972991,0.27322026352747036,0.38055921238329704,-0.1071725007863173,0.3464020638044277,-0.06140846318658632,-0.12866694499501546,-0.2277182996085143,-0.15776272557979612,0.18853316302049378,0.19814504388214352,-0.26737758116578264,-0.055426730601883266,0.07348002195302665,0.15025942345295626,0.38436970081920324,0.2820437043399071,-0.4028032090928913,-0.181947749120667,-0.22561408000710603,-0.4703531559219192,-0.17277621438134025,-0.07699876056183183,-0.13040273797290694,0.06361056520565544,-0.3034805918654786,-0.09965525712032594,Reinforcement_Learning
28447,-0.406932880606696,-0.8788248530997501,0.22824244068365881,-1.2799538680661562,0.27837524642658096,0.7909538709477426,-0.3733480083537394,0.21544251747599652,-0.19804346498947858,0.10248344445250117,0.23110644053426926,-0.049851844854463596,-0.0478713986305005,-0.13933706203957927,0.07657646346876051,0.2313594614901485,0.2265819466766585,-0.1509085619556089,-0.08974288570513304,-0.0940963912656767,-0.05757575596214089,-0.008753668003665574,-0.00817442278989408,0.03281215022888845,-0.18375682940151808,-0.3702276262975655,-0.2615541823482525,0.09271411441757312,0.26392880106102157,-0.0906997146422469,-0.12057253258311615,-0.17474169981882,0.1687586327643364,0.30581730883808766,0.054482516604304525,-0.10122011154499475,-0.3700624099559316,-0.07983191482639412,-0.3593416471399056,0.06891045184012021,-0.07499784502922946,0.14116796229704376,0.023797379193047603,-0.3356752941480892,0.3080500252011767,0.10965952916215715,0.10811286380627917,-0.15545470717113846,0.03523093866464664,-0.05122380647711575,0.023742522728937898,-0.07035705708222798,-0.5704160537928586,0.24967369523005276,-0.14542689525035474,-0.1638131855060037,0.08894119050795789,0.06391005509330476,-0.06889517608553732,-0.03241285948290451,0.16484258642030153,0.07984523202299502,0.2723402876974191,-0.3117362922455226,-0.25662623411444496,0.370992506668112,0.14096099511812493,-0.30255533981665544,0.27410759015966196,-0.06357674475968253,0.44969317363574063,-0.176040656135844,-0.1974602231572879,0.13413061484480593,-0.013257270818702867,0.004126152991835476,-0.09861534328687512,0.242802181223381,0.03159965132642767,0.05346455204124028,0.09357087117497954,-0.12053850661470437,0.5061307589676062,-0.109008191071704,0.005471445765789894,-0.04016384732450733,-0.26421235929196196,0.25971442752809465,0.29885467852999326,0.11195581936529354,-0.23689882072257992,-0.4854256482379947,-0.07983595919685593,-0.17089719912430626,0.15341555720596828,-0.001430655832619165,-0.2678213915500376,-0.3193894816095736,0.042229960663702514,-0.2913920110263576,-0.11493857394724195,0.18966474828078791,-0.07076404638603057,0.2631096088312202,-0.4547997901202152,-0.0782787070235301,0.1812903955153934,-0.4759329811176656,-0.1030301297629057,-0.03935911680213623,-0.3232874621878025,-0.2322351762252178,0.33224358440685253,-0.0553417667359119,-0.036836017565952825,-0.04300295713924048,-0.06529394983743134,0.23673336956999638,-0.4432837700175969,-0.0781936950247464,-0.29395550731482845,-0.2983972392769445,0.6058412092155807,0.28862539603323484,-0.22360951086530015,0.7126848556492358,-0.21609986523893357,-0.1941604070903441,-0.27950804142279684,Case_Based
28957,-1.073067588260514,0.0461784781466979,0.5028334454335807,-0.17934225372254872,0.48757248582838936,-1.1765891719367534,-0.6329006153249619,-0.6389698261230652,0.04048106814305142,-0.019847708824825044,-0.26352373836938414,-0.633876293296293,0.03544104098366035,0.08222005607099502,-0.10802268561383416,-0.8189516846992401,0.28445480508266974,0.10225989265894975,0.25703084820807465,0.03079783133118321,0.6021996117851983,-0.541076723278941,-0.6410926447768904,-0.6979385245732659,-0.15568296644102836,0.7760079245772142,0.6728133499927164,-0.9115236205874359,0.24495941020199066,-0.2183232866471898,-0.23291275804817693,0.24670462240603988,-0.6504635579881773,-0.557981553258575,-0.16283597267991443,-0.9202508857078484,0.3693987973125402,-0.15843338107860166,-0.23511475619671024,-0.04923958366505903,-0.5159044184343498,0.3701985959757585,-0.9583267747601049,-0.36280149915455406,0.33041217065904965,-0.17747320377029316,0.43293707388922176,0.16602318431626492,0.24591715461676278,-0.06567512660317268,0.08585499475871798,0.14384459330447602,-0.30910127917423913,0.11893493002091131,-0.10623965937418951,-0.11963454425817827,-0.04494365479537181,-0.36836366512097546,0.958531045400003,0.05325896130422217,-0.5823202862999215,0.5425647540079683,-0.32776201086772133,-0.1123381493426768,-0.5679199971238432,0.04052760484037219,0.14395675763546426,0.1250925981476186,0.3079450703215923,-0.007339226162852411,0.24020862090582126,0.16182639789388686,0.22382607354548154,-0.2425680669668383,0.22448509930376173,-0.31176345750932016,0.1392334959351685,-0.25001751297832925,0.002481583681053217,-0.16988034787311526,-0.31283648548383425,-0.10474466454564049,-0.2011443481312889,0.38555419146545167,0.20694028126477423,0.2343047703936055,-0.2991700602505224,0.07377122030720946,-0.4351035407507188,0.23391461029688662,-0.3876952892558183,-0.11915387684674651,0.04483982036772511,-0.09266239539979479,0.19895949193047285,0.39287177259102907,-0.3562790567484594,-0.012910365432408564,-0.32596117916546247,-0.2675673690947939,-0.19398286511302648,-0.08002659429016339,-0.18338158369495186,-0.0918848174136127,0.010694229892715002,-0.30677850822714214,0.19299169853549344,0.056505473339757854,0.5663310366111862,0.41382000400898983,-0.4741603381906551,0.02740133384811862,0.2843299065498779,0.010519729628051594,0.08157788725040802,0.2836502076406306,0.21776835721966512,0.29505455981329776,0.5101251416820172,0.16893256909597923,-0.027916247971854685,0.28209364381363544,0.22188482116425245,0.18675559725453628,-0.17565209923888558,-0.14570905045998872,-0.3004073498392857,-0.14083485235321827,-0.3793844446466879,Probabilistic_Methods
30895,0.5611213500803125,-0.47125455416064027,1.1975451368506522,0.4489845731856024,-0.2893138444548015,-0.15603983724459644,0.5218505197244527,-0.8260000050097775,-0.09133744295651736,0.17196900845397206,-1.1912176497837674,-0.5979113327169967,-0.5436043470865342,0.5658709235183113,-0.10408928937472352,-0.3976355443765438,0.254284480635189,-0.09620603077883678,0.22873997428801643,-0.15895765103463627,0.5624587411474391,0.4726714593053089,-0.49776909288854143,-0.152780414679457,-0.11599219681321948,0.2278720375508116,-0.34161194204312534,-0.11861609416650766,0.5253023154972812,0.9885470655687328,0.574500539365414,-0.13463712740366077,0.07905293779252816,-0.00810196081240376,0.18571790449394782,0.045091176350279136,-0.2852772763003142,-0.09258592552345266,-0.24902867486791608,-0.5543986475243996,-0.3651927369393622,0.5903830905568492,0.06441914093636222,-0.15724779476690653,-0.8135270913069625,0.2095644317193535,-0.02123482806803016,0.317620175252479,0.14330341306729658,-0.5055175850892217,-0.3202143121219118,0.37703285932096214,-0.12019997437176405,0.3482162855012518,0.14093907848324855,-0.23289514142365358,-0.5081180481102697,0.1677534795875538,-0.25303887525281693,0.42231429215248734,0.6623607647075009,0.1154284706445276,-0.28991358524325966,-0.23321861104348152,-0.5257703493923003,0.21867202807696112,-0.6472822468162109,-0.6832502911018073,-0.379721396486829,0.7253425989595005,0.021446528018668417,-0.15787142359222026,0.2886428816745053,0.27686448995620155,-0.3229097459630747,0.4227683917460241,-0.028664358339550843,0.32118566787703434,-0.03661417090120937,-0.139771498786769,-0.12579116009663355,0.06476442401388015,0.16842824953988028,-0.30211555453853245,0.23526409906427562,0.039744454387963375,0.4766238124164626,0.2568300633636802,-0.13339003642785388,-0.09418399223586087,-0.34167287213983877,0.12842012586467264,-0.3815534210557533,0.4033789953612273,-0.3930242058062272,0.49039735605952306,0.32918990362256767,0.3118028145280108,0.020150082031323048,0.2931765905825908,-0.1671996673116081,0.3665827001988644,0.07386050196635793,0.12524882274087873,0.30045174724586926,-0.41815323511081703,0.07946886471902506,-0.13276785261859056,0.2959751115688899,-0.09250195775124524,0.0013950363373641881,0.2572732949402699,-0.07989563998971377,0.13500651698936392,-0.1785306709849566,0.022166875955736475,0.11426367670766285,0.14174234261650728,-0.27605925636029666,-0.1871215355246995,0.29084111601771867,-0.13757466651746758,-0.1369167659374254,-0.06402737503138087,0.23455439409109752,0.24825291507506173,0.2657416541083761,0.2051250681194182,-0.4902591695889458,Theory
31353,-0.3799132438334385,1.13663613412916,0.5854385724625587,0.33797448668435864,0.2355137603596699,0.07807975596184315,0.7646812784209772,-0.6638775632163053,1.4438012139008738,0.5337546377605872,0.04359106762827995,-0.9223976794679125,0.10308823618858948,-0.6069196602694006,0.08414694190420259,-0.2459283381092011,-0.4915198173778609,-0.17789288905800812,-0.12377953494936685,0.04893912364558973,-0.032814263756969,0.16903714554349922,-0.5451531472562388,-0.057359657465798006,-0.40249244443389365,-0.6009773455542025,0.2667816985504197,-0.8925330422549426,-0.41571734379938247,-0.14254160088230902,-0.7473359394727628,-1.0627169762337951,-0.17512110558963057,-0.5765129523139156,-0.1407114296266021,0.4091483123965607,0.13404337062416238,-0.3294446817017152,0.3742813767157209,-0.01983909070376095,-0.43617749699906044,-0.47942205349620953,-0.07155832751857476,0.2015031744129761,0.2739197150176316,-0.10112183834581552,0.22592761544063544,-0.1592914299108716,0.17804921757324826,0.6762795108031834,-0.22274965781157616,0.29688769756228245,-0.3638585124351858,0.463268553074833,0.06582224088229485,0.4452856355938789,0.1650479978010024,0.22323748124736298,0.2964770445279383,-0.007767647616875601,0.6225369718212308,-0.20534810704108658,-0.27014192795780523,-0.46357744750976193,0.17440215016396732,0.20523444457323836,-0.23183644372348372,0.12010367358575427,-0.1033595346858706,-0.19696679246527093,-0.31770944804284706,0.1259625342153459,-0.04219828648135725,-0.1012294656405899,0.20118840146150416,0.1668633619017058,0.007714042266394064,-0.129779020581104,-0.3453962745831872,-0.0621597902336346,0.05438040984187396,-0.06520123653863952,0.30926371227697186,-0.13295368658407472,-0.03603586844696144,-0.01820513413438343,0.10069565258999516,0.007257733415925047,0.259039292931899,-0.12383475258529719,0.19617417979964208,0.12069098169550922,0.12198022600341382,-0.08895899024935973,-0.17860943469580245,-0.29306121796855744,-0.2930936991683382,-0.22851523843926175,0.17388372148953996,0.010652792781636822,-0.23471727642351506,-0.33982817742614735,-0.04668090495345841,0.3620305516628441,-0.22035888996501976,0.4865807547050019,-0.013777726103213055,-0.14656223942105287,-0.47070150215750756,0.023543363892644387,-0.05494425614242372,0.20559737821312898,0.34270061994642276,-0.3522629654099562,0.22617167150621412,0.10341438510968583,-0.4524396445985128,0.014801110983228834,-0.13913519436939606,-0.008702387266978513,0.2069651255238625,-0.14602959296272083,0.2165489745413907,0.3390860747438222,-0.0873224021005708,-0.08111286635168728,0.397406840742633,0.2488609279261262,0.021782258298882,Neural_Networks
32083,-0.6536462709961632,-0.7457760792264948,0.1229130799550536,0.297286060729739,-0.31631861424224494,-1.0019295048073342,-1.4527790702148249,-0.010556060359585897,-0.0830969154787504,0.4412029166500155,0.05375889921996515,-0.34879896925267967,0.41677650470957894,1.314629144058618,0.312100400275526,-0.20147295078183078,-0.06639114857983826,0.11036736461806182,-0.10279103400532147,0.7188241249128984,0.21127774348370348,-0.13244690884417634,-0.34800206615128076,0.4182342103999846,0.041319690904219615,0.16888919287984522,-0.7813197656175436,0.1040662275992573,-0.007378197102803306,-0.19619178958447953,0.3604716276264076,-0.464139349697684,0.21532490425360473,-0.48631715923421626,-0.3161855836042583,-0.8807375212515933,-0.3658871070676715,0.4660216471330393,0.9305066649836646,-0.23912448226282998,0.015936976640550046,-0.841703167879047,-0.6981653211344528,-0.17679730416702402,-0.03957878158476606,-0.38177083221926417,-0.33504080638158623,0.3793585119136172,0.1158926243550177,0.006383055015238424,-0.3512071296574225,-0.7079940857187977,-0.10148423117570349,-0.5467332881921999,0.06745699852905244,-0.1761864190473275,0.9916706512658493,0.5439442219528347,0.1791638183995118,0.22220318744122425,0.059558279512398206,-0.42400124293513525,0.3521971469375031,-0.08429351523353691,0.013947667123107332,-0.4164762410551666,-0.35276261473358783,-0.8657293210915765,0.08496120016006116,0.049154192404071394,-0.1849367123142497,0.39433024448993337,0.19977478871258955,-0.3621193094157872,0.3042285630942593,-0.0009786544444634212,0.0021067139009773627,0.08411142335097521,-0.08832597229901229,0.6177546692835617,0.2589168382905329,-0.6915359028652728,-0.19070267230653593,-0.0058694496001866,0.5777440863176984,-0.14166342148492386,-0.04318101215722415,0.2673668486803049,0.10271938502078332,0.37278034157325635,0.17686632351391746,0.16012972793755112,-0.4531027062892859,-0.20608231177654068,0.38023283868254526,-0.0357832158804634,-0.010364440003474366,0.006235744420414536,0.2201871930977956,-0.2676889294161139,0.33493212165625835,0.09780389259058149,0.10715781623800805,0.387805311653899,0.1086696468183154,-0.14650255610793428,0.1859330571952496,-0.29298955229384666,-0.11914755540428636,0.053540892685484745,0.37476251072607203,0.07067034043356123,-0.5743745749046374,0.24692981997249588,0.08232989193949182,0.41522966184200477,-0.07948098137702392,0.21747041781479828,-0.20888853546695632,0.005219908549997369,0.1760156538220618,-0.03737009397133433,-0.00648862706179407,0.020637845369046774,-0.15115441178601258,-0.15880305488980023,0.20747188335891192,-0.0008865292197187905,0.034357788306276595,Neural_Networks
